淘剧场HD,http://114.249.27.188:6000/rtp/239.3.1.95:8001,0.1839
深圳卫视HD,http://114.254.81.86:2222/rtp/239.3.1.134:8020,0.182
城市剧场,http://114.249.27.188:6000/rtp/239.3.1.67:4120,0.1807
家庭影院,http://111.196.131.148:20000/rtp/239.3.1.93:4120,0.1795
山东教育,http://114.254.88.16:2222/rtp/239.3.1.52:4120,0.1788
内蒙古卫视,http://114.254.81.86:2222/rtp/239.3.1.43:8176,0.178
广西卫视,http://114.253.218.94:5400/rtp/239.3.1.39:8300,0.1774
CETV2,http://114.254.81.86:2222/rtp/239.3.1.54:4120,0.1769
古装剧场,http://114.254.81.86:2222/rtp/239.3.1.69:4120,0.1758
国学,http://114.249.27.188:6000/rtp/239.3.1.77:4120,0.1754
CCTV-8 HD,http://114.254.81.86:2222/rtp/239.3.1.175:8001,0.1749
茶频道HD,http://114.246.103.25:4000/rtp/239.3.1.165:8001,0.1737
新疆卫视,http://114.249.27.188:6000/rtp/239.3.1.48:8160,0.1725
睛彩广场舞HD,http://114.249.27.188:6000/rtp/239.3.1.128:8001,0.1683
BRTV影视HD,http://yfaqkkms.zzmd.fun:8888/rtp/239.3.1.158:8000,0.1665
CCTV-2 HD,http://114.254.81.86:2222/rtp/239.3.1.60:8084,0.1631
足球,http://114.249.27.188:6000/rtp/239.3.1.89:4120,0.1622
BRTV卡酷少儿HD,http://114.254.81.86:2222/rtp/239.3.1.189:8000,0.1622
CCTV-12 HD,http://114.249.27.188:6000/rtp/239.3.1.64:8124,0.1603
山东卫视HD,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.209:8052,0.1591
古装剧场,http://114.253.218.94:5400/rtp/239.3.1.69:4120,0.157
星影,http://114.249.27.188:6000/rtp/239.3.1.94:4120,0.1547
纪实人文HD,http://114.249.27.188:6000/rtp/239.3.1.212:8060,0.1535
淘电影HD,http://114.254.81.86:2222/rtp/239.3.1.250:8001,0.1518
广东卫视HD,http://114.249.27.188:6000/rtp/239.3.1.142:8048,0.151
CCTV-13 HD,http://114.254.81.86:2222/rtp/239.3.1.124:8128,0.1509
快乐垂钓HD,http://114.254.81.86:2222/rtp/239.3.1.164:8001,0.1507
CGTN 新闻HD,http://114.249.27.188:6000/rtp/239.3.1.215:4220,0.1472
新疆卫视,http://114.246.103.25:4000/rtp/239.3.1.48:8160,0.1441
厦门卫视,http://114.254.81.86:2222/rtp/239.3.1.143:4120,0.1417
河南卫视,http://114.249.27.188:6000/rtp/239.3.1.27:8128,0.1381
吉林卫视HD,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.240:8172,0.138
4K超清[超清],http://114.254.81.86:2222/rtp/239.3.1.249:8001,0.1371
萌宠TVHD,http://yfaqkkms.zzmd.fun:8888/rtp/239.3.1.102:8001,0.1365
军旅剧场,http://114.254.81.86:2222/rtp/239.3.1.68:4120,0.1357
CCTV-4 中文国际 欧洲HD,http://114.249.27.188:6000/rtp/239.3.1.213:4220,0.1329
BRTV生活HD,http://114.254.81.86:2222/rtp/239.3.1.117:8000,0.1328
动作影院,http://111.193.234.141:8888/rtp/239.3.1.92:4120,0.131
山东教育,http://114.254.81.86:2222/rtp/239.3.1.52:4120,0.1306
东方卫视HD,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.136:8032,0.1292
淘娱乐HD,http://114.249.27.188:6000/rtp/239.3.1.100:8001,0.1291
BRTV影视HD,http://114.249.27.188:6000/rtp/239.3.1.158:8000,0.1286
足球,http://114.254.81.86:2222/rtp/239.3.1.89:4120,0.125
CCTV-1 HD,http://114.249.27.188:6000/rtp/239.3.1.129:8008,0.1227
CCTV-5 HD,http://yfaqkkms.zzmd.fun:8888/rtp/239.3.1.173:8001,0.122
淘BabyHD,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.238:8001,0.1216
山东教育,http://114.249.27.188:6000/rtp/239.3.1.52:4120,0.1201
睛彩竞技HD,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.125:8001,0.1194
北京影视,http://1.203.76.226:7788/udp/225.1.8.124:8002,0.1183
CCTV-2 HD,http://114.249.27.188:6000/rtp/239.3.1.60:8084,0.1145
喜剧影院,http://114.249.27.188:6000/rtp/239.3.1.91:4120,0.1122
延庆电视台,http://111.196.131.148:20000/rtp/239.3.1.187:8001,0.1103
音乐现场,http://114.246.103.25:4000/rtp/239.3.1.70:4120,0.1087
BRTV纪实科教HD,http://114.254.81.86:2222/rtp/239.3.1.115:8000,0.1078
CCTV-4 HD,http://114.249.27.188:6000/rtp/239.3.1.105:8092,0.1071
CGTN 记录HD,http://114.254.81.86:2222/rtp/239.3.1.216:4220,0.1048
淘精彩HD,http://114.249.27.188:6000/rtp/239.3.1.178:8001,0.1041
广西卫视,http://114.246.103.25:4000/rtp/239.3.1.39:8300,0.0976
CCTV-5+ HD,http://114.249.27.188:6000/rtp/239.3.1.130:8004,0.0918
CCTV-11 HD,http://114.246.103.25:4000/rtp/239.3.1.152:8120,0.0902
BRTV北京卫视HD,http://114.249.27.188:6000/rtp/239.3.1.241:8000,0.0847
经典电影,http://114.249.27.188:6000/rtp/239.3.1.195:9024,0.0819
地理,http://114.249.27.188:6000/rtp/239.3.1.71:4120,0.0818
解密,http://114.246.103.25:4000/rtp/239.3.1.75:4120,0.0799
古装剧场,http://114.246.103.25:4000/rtp/239.3.1.69:4120,0.0771
星影,http://114.254.81.86:2222/rtp/239.3.1.94:4120,0.0753
古装剧场,http://111.196.131.148:20000/rtp/239.3.1.69:4120,0.0671
CCTV-16 奥林匹克HD,http://111.193.234.141:8888/rtp/239.3.1.184:8001,0.0638
CCTV-17 HD,http://114.249.27.188:6000/rtp/239.3.1.151:8144,0.0513
动作影院,http://114.249.27.188:6000/rtp/239.3.1.92:4120,0.0389
金鹰纪实HD,http://114.249.27.188:6000/rtp/239.3.1.58:8156,0.038
美人,http://114.249.27.188:6000/rtp/239.3.1.73:4120,0.0375
CCTV-10 HD,http://114.249.27.188:6000/rtp/239.3.1.63:8116,0.0367
军事,http://114.249.27.188:6000/rtp/239.3.1.76:4120,0.0192
CCTV-5 HD,http://114.254.81.86:2222/rtp/239.3.1.173:8001,0.0186
金鹰卡通,http://114.249.27.188:6000/rtp/239.3.1.51:9252,0.0127
CCTV-9 HD,http://114.249.27.188:6000/rtp/239.3.1.62:8112,0.0125
鉴赏,http://114.249.27.188:6000/rtp/239.3.1.82:4120,0.0084
嘉佳卡通,http://114.249.27.188:6000/rtp/239.3.1.147:9268,0.0038
BTV国际频道,http://114.249.27.188:6000/rtp/239.3.1.235:8000,0.0004
